time,current
0.01078,4.94639e-05
0.01079,4.94634e-05
0.0108,4.94629e-05
0.01081,4.94624e-05
0.01082,4.94619e-05
0.01083,4.94614e-05
0.01084,4.94609e-05
0.01085,4.94604e-05
0.01086,4.94599e-05
0.01087,4.94594e-05
0.01088,4.94589e-05
0.01089,4.94585e-05
0.0109,4.9458e-05
0.01091,4.94575e-05
0.01092,4.9457e-05
0.01093,4.94565e-05
0.01094,4.9456e-05
0.01095,4.94555e-05
0.01096,4.9455e-05
0.01097,4.94545e-05
0.01098,4.9454e-05
0.01099,4.94535e-05
0.011,4.9453e-05
0.01101,4.94525e-05
0.01102,4.9452e-05
0.01103,4.94515e-05
0.01104,4.9451e-05
0.01105,4.94505e-05
0.01106,4.945e-05
0.01107,4.94496e-05
0.01108,4.94491e-05
0.01109,4.94486e-05
0.0111,4.94481e-05
0.01111,4.94476e-05
0.01112,4.94471e-05
0.01113,4.94466e-05
0.01114,4.94461e-05
0.01115,4.94456e-05
0.01116,4.94451e-05
0.01117,4.94446e-05
0.01118,4.94441e-05
0.01119,4.94436e-05
0.0112,4.94431e-05
0.01121,4.94426e-05
0.01122,4.94421e-05
0.01123,4.94416e-05
0.01124,4.94411e-05
0.01125,4.94407e-05
0.01126,4.94402e-05
0.01127,4.94397e-05
0.01128,4.94392e-05
0.01129,4.94387e-05
0.0113,4.94382e-05
0.01131,4.94377e-05
0.01132,4.94372e-05
0.01133,4.94367e-05
0.01134,4.94362e-05
0.01135,4.94357e-05
0.01136,4.94352e-05
0.01137,4.94347e-05
0.01138,4.94342e-05
0.01139,4.94337e-05
0.0114,4.94332e-05
0.01141,4.94327e-05
0.01142,4.94322e-05
0.01143,4.94318e-05
0.01144,4.94313e-05
0.01145,4.94308e-05
0.01146,4.94303e-05
0.01147,4.94298e-05
0.01148,4.94293e-05
0.01149,4.94288e-05
0.0115,4.94283e-05
0.01151,4.94278e-05
0.01152,4.94273e-05
0.01153,4.94268e-05
0.01154,4.94263e-05
0.01155,4.94258e-05
0.01156,4.94253e-05
0.01157,4.94248e-05
0.01158,4.94243e-05
0.01159,4.94238e-05
0.0116,4.94233e-05
0.01161,4.94229e-05
0.01162,4.94224e-05
0.01163,4.94219e-05
0.01164,4.94214e-05
0.01165,4.94209e-05
0.01166,4.94204e-05
0.01167,4.94199e-05
0.01168,4.94194e-05
0.01169,4.94189e-05
0.0117,4.94184e-05
0.01171,4.94179e-05
0.01172,4.94174e-05
0.01173,4.94169e-05
0.01174,4.94164e-05
0.01175,4.94159e-05
0.01176,4.94154e-05
0.01177,4.94149e-05
0.01178,4.94145e-05
0.01179,4.9414e-05
0.0118,4.94135e-05
0.01181,4.9413e-05
0.01182,4.94125e-05
0.01183,4.9412e-05
0.01184,4.94115e-05
0.01185,4.9411e-05
0.01186,4.94105e-05
0.01187,4.941e-05
0.01188,4.94095e-05
0.01189,4.9409e-05
0.0119,4.94085e-05
0.01191,4.9408e-05
0.01192,4.94075e-05
0.01193,4.9407e-05
0.01194,4.94065e-05
0.01195,4.94061e-05
0.01196,4.94056e-05
0.01197,4.94051e-05
0.01198,4.94046e-05
0.01199,4.94041e-05
0.012,4.94036e-05
0.01201,4.94031e-05
0.01202,4.94026e-05
0.01203,4.94021e-05
0.01204,4.94016e-05
0.01205,4.94011e-05
0.01206,4.94006e-05
0.01207,4.94001e-05
0.01208,4.93996e-05
0.01209,4.93991e-05
0.0121,4.93986e-05
0.01211,4.93981e-05
0.01212,4.93977e-05
0.01213,4.93972e-05
0.01214,4.93967e-05
0.01215,4.93962e-05
0.01216,4.93957e-05
0.01217,4.93952e-05
0.01218,4.93947e-05
0.01219,4.93942e-05
0.0122,4.93937e-05
0.01221,4.93932e-05
0.01222,4.93927e-05
0.01223,4.93922e-05
0.01224,4.93917e-05
0.01225,4.93912e-05
0.01226,4.93907e-05
0.01227,4.93902e-05
0.01228,4.93898e-05
0.01229,4.93893e-05
0.0123,4.93888e-05
0.01231,4.93883e-05
0.01232,4.93878e-05
0.01233,4.93873e-05
0.01234,4.93868e-05
0.01235,4.93863e-05
0.01236,4.93858e-05
0.01237,4.93853e-05
0.01238,4.93848e-05
0.01239,4.93843e-05
0.0124,4.93838e-05
0.01241,4.93833e-05
0.01242,4.93828e-05
0.01243,4.93823e-05
0.01244,4.93819e-05
0.01245,4.93814e-05
0.01246,4.93809e-05
0.01247,4.93804e-05
0.01248,4.93799e-05
0.01249,4.93794e-05
0.0125,4.93789e-05
0.01251,4.93784e-05
0.01252,4.93779e-05
0.01253,4.93774e-05
0.01254,4.93769e-05
0.01255,4.93764e-05
0.01256,4.93759e-05
0.01257,4.93754e-05
0.01258,4.93749e-05
0.01259,4.93744e-05
0.0126,4.9374e-05
0.01261,4.93735e-05
0.01262,4.9373e-05
0.01263,4.93725e-05
0.01264,4.9372e-05
0.01265,4.93715e-05
0.01266,4.9371e-05
0.01267,4.93705e-05
0.01268,4.937e-05
0.01269,4.93695e-05
0.0127,4.9369e-05
0.01271,4.93685e-05
0.01272,4.9368e-05
0.01273,4.93675e-05
0.01274,4.9367e-05
0.01275,4.93665e-05
0.01276,4.93661e-05
0.01277,4.93656e-05
0.01278,4.93651e-05
0.01279,4.93646e-05
0.0128,4.93641e-05
0.01281,4.93636e-05
0.01282,4.93631e-05
0.01283,4.93626e-05
0.01284,4.93621e-05
0.01285,4.93616e-05
0.01286,4.93611e-05
0.01287,4.93606e-05
0.01288,4.93601e-05
0.01289,4.93596e-05
0.0129,4.93591e-05
0.01291,4.93586e-05
0.01292,4.93582e-05
0.01293,4.93577e-05
0.01294,4.93572e-05
0.01295,4.93567e-05
0.01296,4.93562e-05
0.01297,4.93557e-05
0.01298,4.93552e-05
0.01299,4.93547e-05
0.013,4.93542e-05
0.01301,4.93537e-05
0.01302,4.93532e-05
0.01303,4.93527e-05
0.01304,4.93522e-05
0.01305,4.93517e-05
0.01306,4.93512e-05
0.01307,4.93508e-05
0.01308,4.93503e-05
0.01309,4.93498e-05
0.0131,4.93493e-05
0.01311,4.93488e-05
0.01312,4.93483e-05
0.01313,4.93478e-05
0.01314,4.93473e-05
0.01315,4.93468e-05
0.01316,4.93463e-05
0.01317,4.93458e-05
0.01318,4.93453e-05
0.01319,4.93448e-05
0.0132,4.93443e-05
0.01321,4.93438e-05
0.01322,4.93433e-05
0.01323,4.93429e-05
0.01324,4.93424e-05
0.01325,4.93419e-05
0.01326,4.93414e-05
0.01327,4.93409e-05
0.01328,4.93404e-05
0.01329,4.93399e-05
0.0133,4.93394e-05
0.01331,4.93389e-05
0.01332,4.93384e-05
0.01333,4.93379e-05
0.01334,4.93374e-05
0.01335,4.93369e-05
0.01336,4.93364e-05
0.01337,4.93359e-05
0.01338,4.93355e-05
0.01339,4.9335e-05
0.0134,4.93345e-05
0.01341,4.9334e-05
0.01342,4.93335e-05
0.01343,4.9333e-05
0.01344,4.93325e-05
0.01345,4.9332e-05
0.01346,4.93315e-05
0.01347,4.9331e-05
0.01348,4.93305e-05
0.01349,4.933e-05
0.0135,4.93295e-05
0.01351,4.9329e-05
0.01352,4.93285e-05
0.01353,4.93281e-05
0.01354,4.93276e-05
0.01355,4.93271e-05
0.01356,4.93266e-05
0.01357,4.93261e-05
0.01358,4.93256e-05
0.01359,4.93251e-05
0.0136,4.93246e-05
0.01361,4.93241e-05
0.01362,4.93236e-05
0.01363,4.93231e-05
0.01364,4.93226e-05
0.01365,4.93221e-05
0.01366,4.93216e-05
0.01367,4.93211e-05
0.01368,4.93207e-05
0.01369,4.93202e-05
0.0137,4.93197e-05
0.01371,4.93192e-05
0.01372,4.93187e-05
0.01373,4.93182e-05
0.01374,4.93177e-05
0.01375,4.93172e-05
0.01376,4.93167e-05
0.01377,4.93162e-05
0.01378,4.93157e-05
0.01379,4.93152e-05
0.0138,4.93147e-05
0.01381,4.93142e-05
0.01382,4.93138e-05
0.01383,4.93133e-05
0.01384,4.93128e-05
0.01385,4.93123e-05
0.01386,4.93118e-05
0.01387,4.93113e-05
0.01388,4.93108e-05
0.01389,4.93103e-05
0.0139,4.93098e-05
0.01391,4.93093e-05
0.01392,4.93088e-05
0.01393,4.93083e-05
0.01394,4.93078e-05
0.01395,4.93073e-05
0.01396,4.93068e-05
0.01397,4.93064e-05
0.01398,4.93059e-05
0.01399,4.93054e-05
0.014,4.93049e-05
0.01401,4.93044e-05
0.01402,4.93039e-05
0.01403,4.93034e-05
0.01404,4.93029e-05
0.01405,4.93024e-05
0.01406,4.93019e-05
0.01407,4.93014e-05
0.01408,4.93009e-05
0.01409,4.93004e-05
0.0141,4.92999e-05
0.01411,4.92995e-05
0.01412,4.9299e-05
0.01413,4.92985e-05
0.01414,4.9298e-05
0.01415,4.92975e-05
0.01416,4.9297e-05
0.01417,4.92965e-05
0.01418,4.9296e-05
0.01419,4.92955e-05
0.0142,4.9295e-05
0.01421,4.92945e-05
0.01422,4.9294e-05
0.01423,4.92935e-05
0.01424,4.9293e-05
0.01425,4.92926e-05
0.01426,4.92921e-05
0.01427,4.92916e-05
0.01428,4.92911e-05
0.01429,4.92906e-05
0.0143,4.92901e-05
0.01431,4.92896e-05
0.01432,4.92891e-05
0.01433,4.92886e-05
0.01434,4.92881e-05
0.01435,4.92876e-05
0.01436,4.92871e-05
0.01437,4.92866e-05
0.01438,4.92861e-05
0.01439,4.92857e-05
0.0144,4.92852e-05
0.01441,4.92847e-05
0.01442,4.92842e-05
0.01443,4.92837e-05
0.01444,4.92832e-05
0.01445,4.92827e-05
0.01446,4.92822e-05
0.01447,4.92817e-05
0.01448,4.92812e-05
0.01449,4.92807e-05
0.0145,4.92802e-05
0.01451,4.92797e-05
0.01452,4.92792e-05
0.01453,4.92788e-05
0.01454,4.92783e-05
0.01455,4.92778e-05
0.01456,4.92773e-05
0.01457,4.92768e-05
0.01458,4.92763e-05
0.01459,4.92758e-05
0.0146,4.92753e-05
0.01461,4.92748e-05
0.01462,4.92743e-05
0.01463,4.92738e-05
0.01464,4.92733e-05
0.01465,4.92728e-05
0.01466,4.92723e-05
0.01467,4.92719e-05
0.01468,4.92714e-05
0.01469,4.92709e-05
0.0147,4.92704e-05
0.01471,4.92699e-05
0.01472,4.92694e-05
0.01473,4.92689e-05
0.01474,4.92684e-05
0.01475,4.92679e-05
0.01476,4.92674e-05
0.01477,4.92669e-05
0.01478,4.92664e-05
0.01479,4.92659e-05
0.0148,4.92654e-05
0.01481,4.9265e-05
0.01482,4.92645e-05
0.01483,4.9264e-05
0.01484,4.92635e-05
0.01485,4.9263e-05
0.01486,4.92625e-05
0.01487,4.9262e-05
0.01488,4.92615e-05
0.01489,4.9261e-05
0.0149,4.92605e-05
0.01491,4.926e-05
0.01492,4.92595e-05
0.01493,4.9259e-05
0.01494,4.92586e-05
0.01495,4.92581e-05
0.01496,4.92576e-05
0.01497,4.92571e-05
0.01498,4.92566e-05
0.01499,4.92561e-05
0.015,4.92556e-05
0.01501,4.92551e-05
0.01502,4.92546e-05
0.01503,4.92541e-05
0.01504,4.92536e-05
0.01505,4.92531e-05
0.01506,4.92526e-05
0.01507,4.92521e-05
0.01508,4.92517e-05
0.01509,4.92512e-05
0.0151,4.92507e-05
0.01511,4.92502e-05
0.01512,4.92497e-05
0.01513,4.92492e-05
0.01514,4.92487e-05
0.01515,4.92482e-05
0.01516,4.92477e-05
0.01517,4.92472e-05
0.01518,4.92467e-05
0.01519,4.92462e-05
0.0152,4.92457e-05
0.01521,4.92453e-05
0.01522,4.92448e-05
0.01523,4.92443e-05
0.01524,4.92438e-05
0.01525,4.92433e-05
0.01526,4.92428e-05
0.01527,4.92423e-05
0.01528,4.92418e-05
0.01529,4.92413e-05
0.0153,4.92408e-05
0.01531,4.92403e-05
0.01532,4.92398e-05
0.01533,4.92393e-05
0.01534,4.92389e-05
0.01535,4.92384e-05
0.01536,4.92379e-05
0.01537,4.92374e-05
0.01538,4.92369e-05
0.01539,4.92364e-05
0.0154,4.92359e-05
0.01541,4.92354e-05
0.01542,4.92349e-05
0.01543,4.92344e-05
0.01544,4.92339e-05
0.01545,4.92334e-05
0.01546,4.92329e-05
0.01547,4.92325e-05
0.01548,4.9232e-05
0.01549,4.92315e-05
0.0155,4.9231e-05
0.01551,4.92305e-05
0.01552,4.923e-05
0.01553,4.92295e-05
0.01554,4.9229e-05
0.01555,4.92285e-05
0.01556,4.9228e-05
0.01557,4.92275e-05
0.01558,4.9227e-05
0.01559,4.92265e-05
0.0156,4.92261e-05
0.01561,4.92256e-05
0.01562,4.92251e-05
0.01563,4.92246e-05
0.01564,4.92241e-05
0.01565,4.92236e-05
0.01566,4.92231e-05
0.01567,4.92226e-05
0.01568,4.92221e-05
0.01569,4.92216e-05
0.0157,4.92211e-05
0.01571,4.92206e-05
0.01572,4.92201e-05
0.01573,4.92197e-05
0.01574,4.92192e-05
0.01575,4.92187e-05
0.01576,4.92182e-05
0.01577,4.92177e-05
0.01578,4.92172e-05
0.01579,4.92167e-05
0.0158,4.92162e-05
0.01581,4.92157e-05
0.01582,4.92152e-05
0.01583,4.92147e-05
0.01584,4.92142e-05
0.01585,4.92137e-05
0.01586,4.92133e-05
0.01587,4.92128e-05
0.01588,4.92123e-05
0.01589,4.92118e-05
0.0159,4.92113e-05
0.01591,4.92108e-05
0.01592,4.92103e-05
0.01593,4.92098e-05
0.01594,4.92093e-05
0.01595,4.92088e-05
0.01596,4.92083e-05
0.01597,4.92078e-05
0.01598,4.92073e-05
0.01599,4.92069e-05
0.016,4.92064e-05
0.01601,4.92059e-05
0.01602,4.92054e-05
0.01603,4.92049e-05
0.01604,4.92044e-05
0.01605,4.92039e-05
0.01606,4.92034e-05
0.01607,4.92029e-05
0.01608,4.92024e-05
0.01609,4.92019e-05
0.0161,4.92014e-05
0.01611,4.9201e-05
0.01612,4.92005e-05
0.01613,4.92e-05
0.01614,4.91995e-05
0.01615,4.9199e-05
0.01616,4.91985e-05
0.01617,4.9198e-05
0.01618,4.91975e-05
0.01619,4.9197e-05
0.0162,4.91965e-05
0.01621,4.9196e-05
0.01622,4.91955e-05
0.01623,4.9195e-05
0.01624,4.91946e-05
0.01625,4.91941e-05
0.01626,4.91936e-05
0.01627,4.91931e-05
0.01628,4.91926e-05
0.01629,4.91921e-05
0.0163,4.91916e-05
0.01631,4.91911e-05
0.01632,4.91906e-05
0.01633,4.91901e-05
0.01634,4.91896e-05
0.01635,4.91891e-05
0.01636,4.91887e-05
0.01637,4.91882e-05
0.01638,4.91877e-05
0.01639,4.91872e-05
0.0164,4.91867e-05
0.01641,4.91862e-05
0.01642,4.91857e-05
0.01643,4.91852e-05
0.01644,4.91847e-05
0.01645,4.91842e-05
0.01646,4.91837e-05
0.01647,4.91832e-05
0.01648,4.91828e-05
0.01649,4.91823e-05
0.0165,4.91818e-05
0.01651,4.91813e-05
0.01652,4.91808e-05
0.01653,4.91803e-05
0.01654,4.91798e-05
0.01655,4.91793e-05
0.01656,4.91788e-05
0.01657,4.91783e-05
0.01658,4.91778e-05
0.01659,4.91773e-05
0.0166,4.91769e-05
0.01661,4.91764e-05
0.01662,4.91759e-05
0.01663,4.91754e-05
0.01664,4.91749e-05
0.01665,4.91744e-05
0.01666,4.91739e-05
0.01667,4.91734e-05
0.01668,4.91729e-05
0.01669,4.91724e-05
0.0167,4.91719e-05
0.01671,4.91714e-05
0.01672,4.91709e-05
0.01673,4.91705e-05
0.01674,4.917e-05
0.01675,4.91695e-05
0.01676,4.9169e-05
0.01677,4.91685e-05
0.01678,4.9168e-05
0.01679,4.91675e-05
0.0168,4.9167e-05
0.01681,4.91665e-05
0.01682,4.9166e-05
0.01683,4.91655e-05
0.01684,4.9165e-05
0.01685,4.91646e-05
0.01686,4.91641e-05
0.01687,4.91636e-05
0.01688,4.91631e-05
0.01689,4.91626e-05
0.0169,4.91621e-05
0.01691,4.91616e-05
0.01692,4.91611e-05
0.01693,4.91606e-05
0.01694,4.91601e-05
0.01695,4.91596e-05
0.01696,4.91591e-05
0.01697,4.91587e-05
0.01698,4.91582e-05
0.01699,4.91577e-05
0.017,4.91572e-05
0.01701,4.91567e-05
0.01702,4.91562e-05
0.01703,4.91557e-05
0.01704,4.91552e-05
0.01705,4.91547e-05
0.01706,4.91542e-05
0.01707,4.91537e-05
0.01708,4.91533e-05
0.01709,4.91528e-05
0.0171,4.91523e-05
0.01711,4.91518e-05
0.01712,4.91513e-05
0.01713,4.91508e-05
0.01714,4.91503e-05
0.01715,4.91498e-05
0.01716,4.91493e-05
0.01717,4.91488e-05
0.01718,4.91483e-05
0.01719,4.91478e-05
0.0172,4.91474e-05
0.01721,4.91469e-05
0.01722,4.91464e-05
0.01723,4.91459e-05
0.01724,4.91454e-05
0.01725,4.91449e-05
0.01726,4.91444e-05
0.01727,4.91439e-05
0.01728,4.91434e-05
0.01729,4.91429e-05
0.0173,4.91424e-05
0.01731,4.91419e-05
0.01732,4.91415e-05
0.01733,4.9141e-05
0.01734,4.91405e-05
0.01735,4.914e-05
0.01736,4.91395e-05
0.01737,4.9139e-05
0.01738,4.91385e-05
0.01739,4.9138e-05
0.0174,4.91375e-05
0.01741,4.9137e-05
0.01742,4.91365e-05
0.01743,4.91361e-05
0.01744,4.91356e-05
0.01745,4.91351e-05
0.01746,4.91346e-05
0.01747,4.91341e-05
0.01748,4.91336e-05
0.01749,4.91331e-05
0.0175,4.91326e-05
0.01751,4.91321e-05
0.01752,4.91316e-05
0.01753,4.91311e-05
0.01754,4.91306e-05
0.01755,4.91302e-05
0.01756,4.91297e-05
0.01757,4.91292e-05
0.01758,4.91287e-05
0.01759,4.91282e-05
0.0176,4.91277e-05
0.01761,4.91272e-05
0.01762,4.91267e-05
0.01763,4.91262e-05
0.01764,4.91257e-05
0.01765,4.91252e-05
0.01766,4.91248e-05
0.01767,4.91243e-05
0.01768,4.91238e-05
0.01769,4.91233e-05
0.0177,4.91228e-05
0.01771,4.91223e-05
0.01772,4.91218e-05
0.01773,4.91213e-05
0.01774,4.91208e-05
0.01775,4.91203e-05
0.01776,4.91198e-05
0.01777,4.91193e-05
0.01778,4.91189e-05
0.01779,4.91184e-05
0.0178,4.91179e-05
0.01781,4.91174e-05
0.01782,4.91169e-05
0.01783,4.91164e-05
0.01784,4.91159e-05
0.01785,4.91154e-05
0.01786,4.91149e-05
0.01787,4.91144e-05
0.01788,4.91139e-05
0.01789,4.91135e-05
0.0179,4.9113e-05
0.01791,4.91125e-05
0.01792,4.9112e-05
0.01793,4.91115e-05
0.01794,4.9111e-05
0.01795,4.91105e-05
0.01796,4.911e-05
0.01797,4.91095e-05
0.01798,4.9109e-05
0.01799,4.91085e-05
0.018,4.91081e-05
0.01801,4.91076e-05
0.01802,4.91071e-05
0.01803,4.91066e-05
0.01804,4.91061e-05
0.01805,4.91056e-05
0.01806,4.91051e-05
0.01807,4.91046e-05
0.01808,4.91041e-05
0.01809,4.91036e-05
0.0181,4.91031e-05
0.01811,4.91026e-05
0.01812,4.91022e-05
0.01813,4.91017e-05
0.01814,4.91012e-05
0.01815,4.91007e-05
0.01816,4.91002e-05
0.01817,4.90997e-05
0.01818,4.90992e-05
0.01819,4.90987e-05
0.0182,4.90982e-05
0.01821,4.90977e-05
0.01822,4.90972e-05
0.01823,4.90968e-05
0.01824,4.90963e-05
0.01825,4.90958e-05
0.01826,4.90953e-05
0.01827,4.90948e-05
0.01828,4.90943e-05
0.01829,4.90938e-05
0.0183,4.90933e-05
0.01831,4.90928e-05
0.01832,4.90923e-05
0.01833,4.90918e-05
0.01834,4.90914e-05
0.01835,4.90909e-05
0.01836,4.90904e-05
0.01837,4.90899e-05
0.01838,4.90894e-05
0.01839,4.90889e-05
0.0184,4.90884e-05
0.01841,4.90879e-05
0.01842,4.90874e-05
0.01843,4.90869e-05
0.01844,4.90864e-05
0.01845,4.9086e-05
0.01846,4.90855e-05
0.01847,4.9085e-05
0.01848,4.90845e-05
0.01849,4.9084e-05
0.0185,4.90835e-05
0.01851,4.9083e-05
0.01852,4.90825e-05
0.01853,4.9082e-05
0.01854,4.90815e-05
0.01855,4.9081e-05
0.01856,4.90806e-05
0.01857,4.90801e-05
0.01858,4.90796e-05
0.01859,4.90791e-05
0.0186,4.90786e-05
0.01861,4.90781e-05
0.01862,4.90776e-05
0.01863,4.90771e-05
0.01864,4.90766e-05
0.01865,4.90761e-05
0.01866,4.90757e-05
0.01867,4.90752e-05
0.01868,4.90747e-05
0.01869,4.90742e-05
0.0187,4.90737e-05
0.01871,4.90732e-05
0.01872,4.90727e-05
0.01873,4.90722e-05
0.01874,4.90717e-05
0.01875,4.90712e-05
0.01876,4.90707e-05
0.01877,4.90703e-05
0.01878,4.90698e-05
0.01879,4.90693e-05
0.0188,4.90688e-05
0.01881,4.90683e-05
0.01882,4.90678e-05
0.01883,4.90673e-05
0.01884,4.90668e-05
0.01885,4.90663e-05
0.01886,4.90658e-05
0.01887,4.90653e-05
0.01888,4.90649e-05
0.01889,4.90644e-05
0.0189,4.90639e-05
0.01891,4.90634e-05
0.01892,4.90629e-05
0.01893,4.90624e-05
0.01894,4.90619e-05
0.01895,4.90614e-05
0.01896,4.90609e-05
0.01897,4.90604e-05
0.01898,4.90599e-05
0.01899,4.90595e-05
0.019,4.9059e-05
0.01901,4.90585e-05
0.01902,4.9058e-05
0.01903,4.90575e-05
0.01904,4.9057e-05
0.01905,4.90565e-05
0.01906,4.9056e-05
0.01907,4.90555e-05
0.01908,4.9055e-05
0.01909,4.90546e-05
0.0191,4.90541e-05
0.01911,4.90536e-05
0.01912,4.90531e-05
0.01913,4.90526e-05
0.01914,4.90521e-05
0.01915,4.90516e-05
0.01916,4.90511e-05
0.01917,4.90506e-05
0.01918,4.90501e-05
0.01919,4.90496e-05
0.0192,4.90492e-05
0.01921,4.90487e-05
0.01922,4.90482e-05
0.01923,4.90477e-05
0.01924,4.90472e-05
0.01925,4.90467e-05
0.01926,4.90462e-05
0.01927,4.90457e-05
0.01928,4.90452e-05
0.01929,4.90447e-05
0.0193,4.90443e-05
0.01931,4.90438e-05
0.01932,4.90433e-05
0.01933,4.90428e-05
0.01934,4.90423e-05
0.01935,4.90418e-05
0.01936,4.90413e-05
0.01937,4.90408e-05
0.01938,4.90403e-05
0.01939,4.90398e-05
0.0194,4.90393e-05
0.01941,4.90389e-05
0.01942,4.90384e-05
0.01943,4.90379e-05
0.01944,4.90374e-05
0.01945,4.90369e-05
0.01946,4.90364e-05
0.01947,4.90359e-05
0.01948,4.90354e-05
0.01949,4.90349e-05
0.0195,4.90344e-05
0.01951,4.9034e-05
0.01952,4.90335e-05
0.01953,4.9033e-05
0.01954,4.90325e-05
0.01955,4.9032e-05
0.01956,4.90315e-05
0.01957,4.9031e-05
0.01958,4.90305e-05
0.01959,4.903e-05
0.0196,4.90295e-05
0.01961,4.90291e-05
0.01962,4.90286e-05
0.01963,4.90281e-05
0.01964,4.90276e-05
0.01965,4.90271e-05
0.01966,4.90266e-05
0.01967,4.90261e-05
0.01968,4.90256e-05
0.01969,4.90251e-05
0.0197,4.90246e-05
0.01971,4.90241e-05
0.01972,4.90237e-05
0.01973,4.90232e-05
0.01974,4.90227e-05
0.01975,4.90222e-05
0.01976,4.90217e-05
0.01977,4.90212e-05
0.01978,4.90207e-05
0.01979,4.90202e-05
0.0198,4.90197e-05
0.01981,4.90192e-05
0.01982,4.90188e-05
0.01983,4.90183e-05
0.01984,4.90178e-05
0.01985,4.90173e-05
0.01986,4.90168e-05
0.01987,4.90163e-05
0.01988,4.90158e-05
0.01989,4.90153e-05
0.0199,4.90148e-05
0.01991,4.90143e-05
0.01992,4.90139e-05
0.01993,4.90134e-05
0.01994,4.90129e-05
0.01995,4.90124e-05
0.01996,4.90119e-05
0.01997,4.90114e-05
0.01998,4.90109e-05
0.01999,4.90104e-05
0.02,4.90099e-05
0.02001,4.90094e-05
0.02002,4.9009e-05
0.02003,4.90085e-05
0.02004,4.9008e-05
0.02005,4.90075e-05
0.02006,4.9007e-05
0.02007,4.90065e-05
0.02008,4.9006e-05
0.02009,4.90055e-05
0.0201,4.9005e-05
0.02011,4.90045e-05
0.02012,4.90041e-05
0.02013,4.90036e-05
0.02014,4.90031e-05
0.02015,4.90026e-05
0.02016,4.90021e-05
0.02017,4.90016e-05
0.02018,4.90011e-05
0.02019,4.90006e-05
0.0202,4.90001e-05
0.02021,4.89996e-05
0.02022,4.89992e-05
0.02023,4.89987e-05
0.02024,4.89982e-05
0.02025,4.89977e-05
0.02026,4.89972e-05
0.02027,4.89967e-05
0.02028,4.89962e-05
0.02029,4.89957e-05
0.0203,4.89952e-05
0.02031,4.89947e-05
0.02032,4.89943e-05
0.02033,4.89938e-05
0.02034,4.89933e-05
0.02035,4.89928e-05
0.02036,4.89923e-05
0.02037,4.89918e-05
0.02038,4.89913e-05
0.02039,4.89908e-05
0.0204,4.89903e-05
0.02041,4.89898e-05
0.02042,4.89894e-05
0.02043,4.89889e-05
0.02044,4.89884e-05
0.02045,4.89879e-05
0.02046,4.89874e-05
0.02047,4.89869e-05
0.02048,4.89864e-05
0.02049,4.89859e-05
0.0205,4.89854e-05
0.02051,4.89849e-05
0.02052,4.89845e-05
0.02053,4.8984e-05
0.02054,4.89835e-05
0.02055,4.8983e-05
0.02056,4.89825e-05
0.02057,4.8982e-05
0.02058,4.89815e-05
0.02059,4.8981e-05
0.0206,4.89805e-05
0.02061,4.898e-05
0.02062,4.89796e-05
0.02063,4.89791e-05
0.02064,4.89786e-05
0.02065,4.89781e-05
0.02066,4.89776e-05
0.02067,4.89771e-05
0.02068,4.89766e-05
0.02069,4.89761e-05
0.0207,4.89756e-05
0.02071,4.89751e-05
0.02072,4.89747e-05
0.02073,4.89742e-05
0.02074,4.89737e-05
0.02075,4.89732e-05
0.02076,4.89727e-05
0.02077,4.89722e-05
0.02078,4.89717e-05
0.02079,4.89712e-05
0.0208,4.89707e-05
0.02081,4.89703e-05
0.02082,4.89698e-05
0.02083,4.89693e-05
0.02084,4.89688e-05
0.02085,4.89683e-05
0.02086,4.89678e-05
0.02087,4.89673e-05
0.02088,4.89668e-05
0.02089,4.89663e-05
0.0209,4.89658e-05
0.02091,4.89654e-05
0.02092,4.89649e-05
0.02093,4.89644e-05
0.02094,4.89639e-05
0.02095,4.89634e-05
0.02096,4.89629e-05
0.02097,4.89624e-05
0.02098,4.89619e-05
0.02099,4.89614e-05
0.021,4.89609e-05
0.02101,4.89605e-05
0.02102,4.896e-05
0.02103,4.89595e-05
0.02104,4.8959e-05
0.02105,4.89585e-05
0.02106,4.8958e-05
0.02107,4.89575e-05
0.02108,4.8957e-05
0.02109,4.89565e-05
0.0211,4.89561e-05
0.02111,4.89556e-05
0.02112,4.89551e-05
0.02113,4.89546e-05
0.02114,4.89541e-05
0.02115,4.89536e-05
0.02116,4.89531e-05
0.02117,4.89526e-05
0.02118,4.89521e-05
0.02119,4.89516e-05
0.0212,4.89512e-05
0.02121,4.89507e-05
0.02122,4.89502e-05
0.02123,4.89497e-05
0.02124,4.89492e-05
0.02125,4.89487e-05
0.02126,4.89482e-05
0.02127,4.89477e-05
0.02128,4.89472e-05
0.02129,4.89468e-05
0.0213,4.89463e-05
0.02131,4.89458e-05
0.02132,4.89453e-05
0.02133,4.89448e-05
0.02134,4.89443e-05
0.02135,4.89438e-05
0.02136,4.89433e-05
0.02137,4.89428e-05
0.02138,4.89423e-05
0.02139,4.89419e-05
0.0214,4.89414e-05
0.02141,4.89409e-05
0.02142,4.89404e-05
0.02143,4.89399e-05
0.02144,4.89394e-05
0.02145,4.89389e-05
0.02146,4.89384e-05
0.02147,4.89379e-05
0.02148,4.89375e-05
0.02149,4.8937e-05
0.0215,4.89365e-05
0.02151,4.8936e-05
0.02152,4.89355e-05
0.02153,4.8935e-05
0.02154,4.89345e-05
0.02155,4.8934e-05
