time,current
0.22179,2.5817e-08
0.2218,2.57912e-08
0.22181,2.57655e-08
0.22182,2.57397e-08
0.22183,2.5714e-08
0.22184,2.56883e-08
0.22185,2.56627e-08
0.22186,2.5637e-08
0.22187,2.56114e-08
0.22188,2.55858e-08
0.22189,2.55603e-08
0.2219,2.55347e-08
0.22191,2.55092e-08
0.22192,2.54837e-08
0.22193,2.54583e-08
0.22194,2.54328e-08
0.22195,2.54074e-08
0.22196,2.53821e-08
0.22197,2.53567e-08
0.22198,2.53314e-08
0.22199,2.53061e-08
0.222,2.52808e-08
0.22201,2.52555e-08
0.22202,2.52303e-08
0.22203,2.52051e-08
0.22204,2.51799e-08
0.22205,2.51548e-08
0.22206,2.51296e-08
0.22207,2.51045e-08
0.22208,2.50794e-08
0.22209,2.50544e-08
0.2221,2.50294e-08
0.22211,2.50044e-08
0.22212,2.49794e-08
0.22213,2.49544e-08
0.22214,2.49295e-08
0.22215,2.49046e-08
0.22216,2.48797e-08
0.22217,2.48548e-08
0.22218,2.483e-08
0.22219,2.48052e-08
0.2222,2.47804e-08
0.22221,2.47557e-08
0.22222,2.47309e-08
0.22223,2.47062e-08
0.22224,2.46816e-08
0.22225,2.46569e-08
0.22226,2.46323e-08
0.22227,2.46077e-08
0.22228,2.45831e-08
0.22229,2.45585e-08
0.2223,2.4534e-08
0.22231,2.45095e-08
0.22232,2.4485e-08
0.22233,2.44605e-08
0.22234,2.44361e-08
0.22235,2.44117e-08
0.22236,2.43873e-08
0.22237,2.43629e-08
0.22238,2.43386e-08
0.22239,2.43143e-08
0.2224,2.429e-08
0.22241,2.42657e-08
0.22242,2.42415e-08
0.22243,2.42173e-08
0.22244,2.41931e-08
0.22245,2.41689e-08
0.22246,2.41448e-08
0.22247,2.41206e-08
0.22248,2.40965e-08
0.22249,2.40725e-08
0.2225,2.40484e-08
0.22251,2.40244e-08
0.22252,2.40004e-08
0.22253,2.39764e-08
0.22254,2.39525e-08
0.22255,2.39285e-08
0.22256,2.39046e-08
0.22257,2.38808e-08
0.22258,2.38569e-08
0.22259,2.38331e-08
0.2226,2.38093e-08
0.22261,2.37855e-08
0.22262,2.37617e-08
0.22263,2.3738e-08
0.22264,2.37143e-08
0.22265,2.36906e-08
0.22266,2.36669e-08
0.22267,2.36433e-08
0.22268,2.36196e-08
0.22269,2.3596e-08
0.2227,2.35725e-08
0.22271,2.35489e-08
0.22272,2.35254e-08
0.22273,2.35019e-08
0.22274,2.34784e-08
0.22275,2.3455e-08
0.22276,2.34315e-08
0.22277,2.34081e-08
0.22278,2.33847e-08
0.22279,2.33614e-08
0.2228,2.3338e-08
0.22281,2.33147e-08
0.22282,2.32914e-08
0.22283,2.32682e-08
0.22284,2.32449e-08
0.22285,2.32217e-08
0.22286,2.31985e-08
0.22287,2.31753e-08
0.22288,2.31522e-08
0.22289,2.3129e-08
0.2229,2.31059e-08
0.22291,2.30828e-08
0.22292,2.30598e-08
0.22293,2.30368e-08
0.22294,2.30137e-08
0.22295,2.29907e-08
0.22296,2.29678e-08
0.22297,2.29448e-08
0.22298,2.29219e-08
0.22299,2.2899e-08
0.223,2.28761e-08
0.22301,2.28533e-08
0.22302,2.28305e-08
0.22303,2.28076e-08
0.22304,2.27849e-08
0.22305,2.27621e-08
0.22306,2.27394e-08
0.22307,2.27166e-08
0.22308,2.26939e-08
0.22309,2.26713e-08
0.2231,2.26486e-08
0.22311,2.2626e-08
0.22312,2.26034e-08
0.22313,2.25808e-08
0.22314,2.25583e-08
0.22315,2.25357e-08
0.22316,2.25132e-08
0.22317,2.24907e-08
0.22318,2.24683e-08
0.22319,2.24458e-08
0.2232,2.24234e-08
0.22321,2.2401e-08
0.22322,2.23786e-08
0.22323,2.23562e-08
0.22324,2.23339e-08
0.22325,2.23116e-08
0.22326,2.22893e-08
0.22327,2.2267e-08
0.22328,2.22448e-08
0.22329,2.22226e-08
0.2233,2.22004e-08
0.22331,2.21782e-08
0.22332,2.2156e-08
0.22333,2.21339e-08
0.22334,2.21118e-08
0.22335,2.20897e-08
0.22336,2.20676e-08
0.22337,2.20456e-08
0.22338,2.20236e-08
0.22339,2.20016e-08
0.2234,2.19796e-08
0.22341,2.19576e-08
0.22342,2.19357e-08
0.22343,2.19138e-08
0.22344,2.18919e-08
0.22345,2.187e-08
0.22346,2.18482e-08
0.22347,2.18263e-08
0.22348,2.18045e-08
0.22349,2.17828e-08
0.2235,2.1761e-08
0.22351,2.17393e-08
0.22352,2.17175e-08
0.22353,2.16958e-08
0.22354,2.16742e-08
0.22355,2.16525e-08
0.22356,2.16309e-08
0.22357,2.16093e-08
0.22358,2.15877e-08
0.22359,2.15661e-08
0.2236,2.15446e-08
0.22361,2.15231e-08
0.22362,2.15016e-08
0.22363,2.14801e-08
0.22364,2.14586e-08
0.22365,2.14372e-08
0.22366,2.14158e-08
0.22367,2.13944e-08
0.22368,2.1373e-08
0.22369,2.13516e-08
0.2237,2.13303e-08
0.22371,2.1309e-08
0.22372,2.12877e-08
0.22373,2.12665e-08
0.22374,2.12452e-08
0.22375,2.1224e-08
0.22376,2.12028e-08
0.22377,2.11816e-08
0.22378,2.11604e-08
0.22379,2.11393e-08
0.2238,2.11182e-08
0.22381,2.10971e-08
0.22382,2.1076e-08
0.22383,2.1055e-08
0.22384,2.10339e-08
0.22385,2.10129e-08
0.22386,2.09919e-08
0.22387,2.09709e-08
0.22388,2.095e-08
0.22389,2.09291e-08
0.2239,2.09082e-08
0.22391,2.08873e-08
0.22392,2.08664e-08
0.22393,2.08456e-08
0.22394,2.08247e-08
0.22395,2.08039e-08
0.22396,2.07831e-08
0.22397,2.07624e-08
0.22398,2.07416e-08
0.22399,2.07209e-08
0.224,2.07002e-08
0.22401,2.06795e-08
0.22402,2.06589e-08
0.22403,2.06382e-08
0.22404,2.06176e-08
0.22405,2.0597e-08
0.22406,2.05765e-08
0.22407,2.05559e-08
0.22408,2.05354e-08
0.22409,2.05148e-08
0.2241,2.04944e-08
0.22411,2.04739e-08
0.22412,2.04534e-08
0.22413,2.0433e-08
0.22414,2.04126e-08
0.22415,2.03922e-08
0.22416,2.03718e-08
0.22417,2.03515e-08
0.22418,2.03311e-08
0.22419,2.03108e-08
0.2242,2.02905e-08
0.22421,2.02703e-08
0.22422,2.025e-08
0.22423,2.02298e-08
0.22424,2.02096e-08
0.22425,2.01894e-08
0.22426,2.01692e-08
0.22427,2.01491e-08
0.22428,2.01289e-08
0.22429,2.01088e-08
0.2243,2.00887e-08
0.22431,2.00687e-08
0.22432,2.00486e-08
0.22433,2.00286e-08
0.22434,2.00086e-08
0.22435,1.99886e-08
0.22436,1.99686e-08
0.22437,1.99487e-08
0.22438,1.99287e-08
0.22439,1.99088e-08
0.2244,1.9889e-08
0.22441,1.98691e-08
0.22442,1.98492e-08
0.22443,1.98294e-08
0.22444,1.98096e-08
0.22445,1.97898e-08
0.22446,1.977e-08
0.22447,1.97503e-08
0.22448,1.97306e-08
0.22449,1.97108e-08
0.2245,1.96912e-08
0.22451,1.96715e-08
0.22452,1.96518e-08
0.22453,1.96322e-08
0.22454,1.96126e-08
0.22455,1.9593e-08
0.22456,1.95734e-08
0.22457,1.95539e-08
0.22458,1.95343e-08
0.22459,1.95148e-08
0.2246,1.94953e-08
0.22461,1.94758e-08
0.22462,1.94564e-08
0.22463,1.94369e-08
0.22464,1.94175e-08
0.22465,1.93981e-08
0.22466,1.93788e-08
0.22467,1.93594e-08
0.22468,1.93401e-08
0.22469,1.93207e-08
0.2247,1.93014e-08
0.22471,1.92822e-08
0.22472,1.92629e-08
0.22473,1.92436e-08
0.22474,1.92244e-08
0.22475,1.92052e-08
0.22476,1.9186e-08
0.22477,1.91669e-08
0.22478,1.91477e-08
0.22479,1.91286e-08
0.2248,1.91095e-08
0.22481,1.90904e-08
0.22482,1.90713e-08
0.22483,1.90523e-08
0.22484,1.90332e-08
0.22485,1.90142e-08
0.22486,1.89952e-08
0.22487,1.89762e-08
0.22488,1.89573e-08
0.22489,1.89383e-08
0.2249,1.89194e-08
0.22491,1.89005e-08
0.22492,1.88816e-08
0.22493,1.88628e-08
0.22494,1.88439e-08
0.22495,1.88251e-08
0.22496,1.88063e-08
0.22497,1.87875e-08
0.22498,1.87688e-08
0.22499,1.875e-08
0.225,1.87313e-08
0.22501,1.87126e-08
0.22502,1.86939e-08
0.22503,1.86752e-08
0.22504,1.86565e-08
0.22505,1.86379e-08
0.22506,1.86193e-08
0.22507,1.86007e-08
0.22508,1.85821e-08
0.22509,1.85635e-08
0.2251,1.8545e-08
0.22511,1.85265e-08
0.22512,1.85079e-08
0.22513,1.84895e-08
0.22514,1.8471e-08
0.22515,1.84525e-08
0.22516,1.84341e-08
0.22517,1.84157e-08
0.22518,1.83973e-08
0.22519,1.83789e-08
0.2252,1.83605e-08
0.22521,1.83422e-08
0.22522,1.83239e-08
0.22523,1.83056e-08
0.22524,1.82873e-08
0.22525,1.8269e-08
0.22526,1.82508e-08
0.22527,1.82325e-08
0.22528,1.82143e-08
0.22529,1.81961e-08
0.2253,1.81779e-08
0.22531,1.81598e-08
0.22532,1.81416e-08
0.22533,1.81235e-08
0.22534,1.81054e-08
0.22535,1.80873e-08
0.22536,1.80693e-08
0.22537,1.80512e-08
0.22538,1.80332e-08
0.22539,1.80152e-08
0.2254,1.79972e-08
0.22541,1.79792e-08
0.22542,1.79612e-08
0.22543,1.79433e-08
0.22544,1.79254e-08
0.22545,1.79074e-08
0.22546,1.78896e-08
0.22547,1.78717e-08
0.22548,1.78538e-08
0.22549,1.7836e-08
0.2255,1.78182e-08
0.22551,1.78004e-08
0.22552,1.77826e-08
0.22553,1.77648e-08
0.22554,1.77471e-08
0.22555,1.77294e-08
0.22556,1.77116e-08
0.22557,1.7694e-08
0.22558,1.76763e-08
0.22559,1.76586e-08
0.2256,1.7641e-08
0.22561,1.76234e-08
0.22562,1.76057e-08
0.22563,1.75882e-08
0.22564,1.75706e-08
0.22565,1.7553e-08
0.22566,1.75355e-08
0.22567,1.7518e-08
0.22568,1.75005e-08
0.22569,1.7483e-08
0.2257,1.74655e-08
0.22571,1.74481e-08
0.22572,1.74307e-08
0.22573,1.74132e-08
0.22574,1.73958e-08
0.22575,1.73785e-08
0.22576,1.73611e-08
0.22577,1.73438e-08
0.22578,1.73264e-08
0.22579,1.73091e-08
0.2258,1.72918e-08
0.22581,1.72746e-08
0.22582,1.72573e-08
0.22583,1.72401e-08
0.22584,1.72228e-08
0.22585,1.72056e-08
0.22586,1.71884e-08
0.22587,1.71713e-08
0.22588,1.71541e-08
0.22589,1.7137e-08
0.2259,1.71199e-08
0.22591,1.71028e-08
0.22592,1.70857e-08
0.22593,1.70686e-08
0.22594,1.70516e-08
0.22595,1.70345e-08
0.22596,1.70175e-08
0.22597,1.70005e-08
0.22598,1.69835e-08
0.22599,1.69665e-08
0.226,1.69496e-08
0.22601,1.69327e-08
0.22602,1.69158e-08
0.22603,1.68989e-08
0.22604,1.6882e-08
0.22605,1.68651e-08
0.22606,1.68483e-08
0.22607,1.68314e-08
0.22608,1.68146e-08
0.22609,1.67978e-08
0.2261,1.6781e-08
0.22611,1.67643e-08
0.22612,1.67475e-08
0.22613,1.67308e-08
0.22614,1.67141e-08
0.22615,1.66974e-08
0.22616,1.66807e-08
0.22617,1.6664e-08
0.22618,1.66474e-08
0.22619,1.66308e-08
0.2262,1.66141e-08
0.22621,1.65975e-08
0.22622,1.6581e-08
0.22623,1.65644e-08
0.22624,1.65479e-08
0.22625,1.65313e-08
0.22626,1.65148e-08
0.22627,1.64983e-08
0.22628,1.64818e-08
0.22629,1.64654e-08
0.2263,1.64489e-08
0.22631,1.64325e-08
0.22632,1.64161e-08
0.22633,1.63997e-08
0.22634,1.63833e-08
0.22635,1.63669e-08
0.22636,1.63506e-08
0.22637,1.63342e-08
0.22638,1.63179e-08
0.22639,1.63016e-08
0.2264,1.62853e-08
0.22641,1.62691e-08
0.22642,1.62528e-08
0.22643,1.62366e-08
0.22644,1.62203e-08
0.22645,1.62041e-08
0.22646,1.6188e-08
0.22647,1.61718e-08
0.22648,1.61556e-08
0.22649,1.61395e-08
0.2265,1.61234e-08
0.22651,1.61073e-08
0.22652,1.60912e-08
0.22653,1.60751e-08
0.22654,1.6059e-08
0.22655,1.6043e-08
0.22656,1.6027e-08
0.22657,1.60109e-08
0.22658,1.5995e-08
0.22659,1.5979e-08
0.2266,1.5963e-08
0.22661,1.59471e-08
0.22662,1.59311e-08
0.22663,1.59152e-08
0.22664,1.58993e-08
0.22665,1.58834e-08
0.22666,1.58676e-08
0.22667,1.58517e-08
0.22668,1.58359e-08
0.22669,1.58201e-08
0.2267,1.58043e-08
0.22671,1.57885e-08
0.22672,1.57727e-08
0.22673,1.57569e-08
0.22674,1.57412e-08
0.22675,1.57255e-08
0.22676,1.57098e-08
0.22677,1.56941e-08
0.22678,1.56784e-08
0.22679,1.56627e-08
0.2268,1.56471e-08
0.22681,1.56314e-08
0.22682,1.56158e-08
0.22683,1.56002e-08
0.22684,1.55846e-08
0.22685,1.55691e-08
0.22686,1.55535e-08
0.22687,1.5538e-08
0.22688,1.55225e-08
0.22689,1.5507e-08
0.2269,1.54915e-08
0.22691,1.5476e-08
0.22692,1.54605e-08
0.22693,1.54451e-08
0.22694,1.54297e-08
0.22695,1.54142e-08
0.22696,1.53988e-08
0.22697,1.53835e-08
0.22698,1.53681e-08
0.22699,1.53527e-08
0.227,1.53374e-08
0.22701,1.53221e-08
0.22702,1.53068e-08
0.22703,1.52915e-08
0.22704,1.52762e-08
0.22705,1.52609e-08
0.22706,1.52457e-08
0.22707,1.52305e-08
0.22708,1.52153e-08
0.22709,1.52001e-08
0.2271,1.51849e-08
0.22711,1.51697e-08
0.22712,1.51545e-08
0.22713,1.51394e-08
0.22714,1.51243e-08
0.22715,1.51092e-08
0.22716,1.50941e-08
0.22717,1.5079e-08
0.22718,1.50639e-08
0.22719,1.50489e-08
0.2272,1.50338e-08
0.22721,1.50188e-08
0.22722,1.50038e-08
0.22723,1.49888e-08
0.22724,1.49739e-08
0.22725,1.49589e-08
0.22726,1.4944e-08
0.22727,1.4929e-08
0.22728,1.49141e-08
0.22729,1.48992e-08
0.2273,1.48843e-08
0.22731,1.48695e-08
0.22732,1.48546e-08
0.22733,1.48398e-08
0.22734,1.48249e-08
0.22735,1.48101e-08
0.22736,1.47953e-08
0.22737,1.47806e-08
0.22738,1.47658e-08
0.22739,1.4751e-08
0.2274,1.47363e-08
0.22741,1.47216e-08
0.22742,1.47069e-08
0.22743,1.46922e-08
0.22744,1.46775e-08
0.22745,1.46628e-08
0.22746,1.46482e-08
0.22747,1.46336e-08
0.22748,1.46189e-08
0.22749,1.46043e-08
0.2275,1.45897e-08
0.22751,1.45752e-08
0.22752,1.45606e-08
0.22753,1.45461e-08
0.22754,1.45315e-08
0.22755,1.4517e-08
0.22756,1.45025e-08
0.22757,1.4488e-08
0.22758,1.44736e-08
0.22759,1.44591e-08
0.2276,1.44447e-08
0.22761,1.44302e-08
0.22762,1.44158e-08
0.22763,1.44014e-08
0.22764,1.4387e-08
0.22765,1.43726e-08
0.22766,1.43583e-08
0.22767,1.43439e-08
0.22768,1.43296e-08
0.22769,1.43153e-08
0.2277,1.4301e-08
0.22771,1.42867e-08
0.22772,1.42724e-08
0.22773,1.42582e-08
0.22774,1.42439e-08
0.22775,1.42297e-08
0.22776,1.42155e-08
0.22777,1.42013e-08
0.22778,1.41871e-08
0.22779,1.41729e-08
0.2278,1.41588e-08
0.22781,1.41446e-08
0.22782,1.41305e-08
0.22783,1.41164e-08
0.22784,1.41023e-08
0.22785,1.40882e-08
0.22786,1.40741e-08
0.22787,1.40601e-08
0.22788,1.4046e-08
0.22789,1.4032e-08
0.2279,1.4018e-08
0.22791,1.4004e-08
0.22792,1.399e-08
0.22793,1.3976e-08
0.22794,1.3962e-08
0.22795,1.39481e-08
0.22796,1.39341e-08
0.22797,1.39202e-08
0.22798,1.39063e-08
0.22799,1.38924e-08
0.228,1.38785e-08
0.22801,1.38647e-08
0.22802,1.38508e-08
0.22803,1.3837e-08
0.22804,1.38232e-08
0.22805,1.38094e-08
0.22806,1.37956e-08
0.22807,1.37818e-08
0.22808,1.3768e-08
0.22809,1.37543e-08
0.2281,1.37405e-08
0.22811,1.37268e-08
0.22812,1.37131e-08
0.22813,1.36994e-08
0.22814,1.36857e-08
0.22815,1.3672e-08
0.22816,1.36584e-08
0.22817,1.36447e-08
0.22818,1.36311e-08
0.22819,1.36175e-08
0.2282,1.36039e-08
0.22821,1.35903e-08
0.22822,1.35767e-08
0.22823,1.35631e-08
0.22824,1.35496e-08
0.22825,1.35361e-08
0.22826,1.35225e-08
0.22827,1.3509e-08
0.22828,1.34955e-08
0.22829,1.3482e-08
0.2283,1.34686e-08
0.22831,1.34551e-08
0.22832,1.34417e-08
0.22833,1.34282e-08
0.22834,1.34148e-08
0.22835,1.34014e-08
0.22836,1.3388e-08
0.22837,1.33747e-08
0.22838,1.33613e-08
0.22839,1.3348e-08
0.2284,1.33346e-08
0.22841,1.33213e-08
0.22842,1.3308e-08
0.22843,1.32947e-08
0.22844,1.32814e-08
0.22845,1.32682e-08
0.22846,1.32549e-08
0.22847,1.32417e-08
0.22848,1.32284e-08
0.22849,1.32152e-08
0.2285,1.3202e-08
0.22851,1.31888e-08
0.22852,1.31756e-08
0.22853,1.31625e-08
0.22854,1.31493e-08
0.22855,1.31362e-08
0.22856,1.31231e-08
0.22857,1.311e-08
0.22858,1.30969e-08
0.22859,1.30838e-08
0.2286,1.30707e-08
0.22861,1.30577e-08
0.22862,1.30446e-08
0.22863,1.30316e-08
0.22864,1.30186e-08
0.22865,1.30056e-08
0.22866,1.29926e-08
0.22867,1.29796e-08
0.22868,1.29666e-08
0.22869,1.29537e-08
0.2287,1.29407e-08
0.22871,1.29278e-08
0.22872,1.29149e-08
0.22873,1.2902e-08
0.22874,1.28891e-08
0.22875,1.28762e-08
0.22876,1.28634e-08
0.22877,1.28505e-08
0.22878,1.28377e-08
0.22879,1.28248e-08
0.2288,1.2812e-08
0.22881,1.27992e-08
0.22882,1.27864e-08
0.22883,1.27737e-08
0.22884,1.27609e-08
0.22885,1.27482e-08
0.22886,1.27354e-08
0.22887,1.27227e-08
0.22888,1.271e-08
0.22889,1.26973e-08
0.2289,1.26846e-08
0.22891,1.26719e-08
0.22892,1.26593e-08
0.22893,1.26466e-08
0.22894,1.2634e-08
0.22895,1.26214e-08
0.22896,1.26088e-08
0.22897,1.25962e-08
0.22898,1.25836e-08
0.22899,1.2571e-08
0.229,1.25585e-08
0.22901,1.25459e-08
0.22902,1.25334e-08
0.22903,1.25209e-08
0.22904,1.25083e-08
0.22905,1.24959e-08
0.22906,1.24834e-08
0.22907,1.24709e-08
0.22908,1.24584e-08
0.22909,1.2446e-08
0.2291,1.24336e-08
0.22911,1.24211e-08
0.22912,1.24087e-08
0.22913,1.23963e-08
0.22914,1.23839e-08
0.22915,1.23716e-08
0.22916,1.23592e-08
0.22917,1.23469e-08
0.22918,1.23345e-08
0.22919,1.23222e-08
0.2292,1.23099e-08
0.22921,1.22976e-08
0.22922,1.22853e-08
0.22923,1.2273e-08
0.22924,1.22608e-08
0.22925,1.22485e-08
0.22926,1.22363e-08
0.22927,1.22241e-08
0.22928,1.22119e-08
0.22929,1.21997e-08
0.2293,1.21875e-08
0.22931,1.21753e-08
0.22932,1.21631e-08
0.22933,1.2151e-08
0.22934,1.21389e-08
0.22935,1.21267e-08
0.22936,1.21146e-08
0.22937,1.21025e-08
0.22938,1.20904e-08
0.22939,1.20783e-08
0.2294,1.20663e-08
0.22941,1.20542e-08
0.22942,1.20422e-08
0.22943,1.20301e-08
0.22944,1.20181e-08
0.22945,1.20061e-08
0.22946,1.19941e-08
0.22947,1.19821e-08
0.22948,1.19702e-08
0.22949,1.19582e-08
0.2295,1.19463e-08
0.22951,1.19343e-08
0.22952,1.19224e-08
0.22953,1.19105e-08
0.22954,1.18986e-08
0.22955,1.18867e-08
0.22956,1.18748e-08
0.22957,1.1863e-08
0.22958,1.18511e-08
0.22959,1.18393e-08
0.2296,1.18275e-08
0.22961,1.18156e-08
0.22962,1.18038e-08
0.22963,1.17921e-08
0.22964,1.17803e-08
0.22965,1.17685e-08
0.22966,1.17567e-08
0.22967,1.1745e-08
0.22968,1.17333e-08
0.22969,1.17215e-08
0.2297,1.17098e-08
0.22971,1.16981e-08
0.22972,1.16865e-08
0.22973,1.16748e-08
0.22974,1.16631e-08
0.22975,1.16515e-08
0.22976,1.16398e-08
0.22977,1.16282e-08
0.22978,1.16166e-08
0.22979,1.1605e-08
0.2298,1.15934e-08
0.22981,1.15818e-08
0.22982,1.15702e-08
0.22983,1.15587e-08
0.22984,1.15471e-08
0.22985,1.15356e-08
0.22986,1.15241e-08
0.22987,1.15125e-08
0.22988,1.1501e-08
0.22989,1.14896e-08
0.2299,1.14781e-08
0.22991,1.14666e-08
0.22992,1.14552e-08
0.22993,1.14437e-08
0.22994,1.14323e-08
0.22995,1.14209e-08
0.22996,1.14095e-08
0.22997,1.13981e-08
0.22998,1.13867e-08
0.22999,1.13753e-08
0.23,1.13639e-08
0.23001,1.13526e-08
0.23002,1.13412e-08
0.23003,1.13299e-08
0.23004,1.13186e-08
0.23005,1.13073e-08
0.23006,1.1296e-08
0.23007,1.12847e-08
0.23008,1.12734e-08
0.23009,1.12622e-08
0.2301,1.12509e-08
0.23011,1.12397e-08
0.23012,1.12284e-08
0.23013,1.12172e-08
0.23014,1.1206e-08
0.23015,1.11948e-08
0.23016,1.11836e-08
0.23017,1.11725e-08
0.23018,1.11613e-08
0.23019,1.11502e-08
0.2302,1.1139e-08
0.23021,1.11279e-08
0.23022,1.11168e-08
0.23023,1.11057e-08
0.23024,1.10946e-08
0.23025,1.10835e-08
0.23026,1.10724e-08
0.23027,1.10614e-08
0.23028,1.10503e-08
0.23029,1.10393e-08
0.2303,1.10282e-08
0.23031,1.10172e-08
0.23032,1.10062e-08
0.23033,1.09952e-08
0.23034,1.09842e-08
0.23035,1.09733e-08
0.23036,1.09623e-08
0.23037,1.09513e-08
0.23038,1.09404e-08
0.23039,1.09295e-08
0.2304,1.09186e-08
0.23041,1.09077e-08
0.23042,1.08968e-08
0.23043,1.08859e-08
0.23044,1.0875e-08
0.23045,1.08641e-08
0.23046,1.08533e-08
0.23047,1.08424e-08
0.23048,1.08316e-08
0.23049,1.08208e-08
0.2305,1.081e-08
0.23051,1.07992e-08
0.23052,1.07884e-08
0.23053,1.07776e-08
0.23054,1.07668e-08
0.23055,1.07561e-08
0.23056,1.07453e-08
0.23057,1.07346e-08
0.23058,1.07239e-08
0.23059,1.07132e-08
0.2306,1.07025e-08
0.23061,1.06918e-08
0.23062,1.06811e-08
0.23063,1.06704e-08
0.23064,1.06598e-08
0.23065,1.06491e-08
0.23066,1.06385e-08
0.23067,1.06278e-08
0.23068,1.06172e-08
0.23069,1.06066e-08
0.2307,1.0596e-08
0.23071,1.05854e-08
0.23072,1.05749e-08
0.23073,1.05643e-08
0.23074,1.05537e-08
0.23075,1.05432e-08
0.23076,1.05327e-08
0.23077,1.05222e-08
0.23078,1.05116e-08
0.23079,1.05011e-08
0.2308,1.04906e-08
0.23081,1.04802e-08
0.23082,1.04697e-08
0.23083,1.04592e-08
0.23084,1.04488e-08
0.23085,1.04384e-08
0.23086,1.04279e-08
0.23087,1.04175e-08
0.23088,1.04071e-08
0.23089,1.03967e-08
0.2309,1.03863e-08
0.23091,1.03759e-08
0.23092,1.03656e-08
0.23093,1.03552e-08
0.23094,1.03449e-08
0.23095,1.03345e-08
0.23096,1.03242e-08
0.23097,1.03139e-08
0.23098,1.03036e-08
0.23099,1.02933e-08
0.231,1.0283e-08
0.23101,1.02727e-08
0.23102,1.02625e-08
0.23103,1.02522e-08
0.23104,1.0242e-08
0.23105,1.02318e-08
0.23106,1.02215e-08
0.23107,1.02113e-08
0.23108,1.02011e-08
0.23109,1.01909e-08
0.2311,1.01808e-08
0.23111,1.01706e-08
0.23112,1.01604e-08
0.23113,1.01503e-08
0.23114,1.01401e-08
0.23115,1.013e-08
0.23116,1.01199e-08
0.23117,1.01098e-08
0.23118,1.00997e-08
0.23119,1.00896e-08
0.2312,1.00795e-08
0.23121,1.00694e-08
0.23122,1.00594e-08
0.23123,1.00493e-08
0.23124,1.00393e-08
0.23125,1.00293e-08
0.23126,1.00192e-08
0.23127,1.00092e-08
0.23128,9.99923e-09
0.23129,9.98924e-09
0.2313,9.97926e-09
0.23131,9.96929e-09
0.23132,9.95933e-09
0.23133,9.94938e-09
0.23134,9.93944e-09
0.23135,9.92951e-09
0.23136,9.91959e-09
0.23137,9.90969e-09
0.23138,9.89979e-09
0.23139,9.8899e-09
0.2314,9.88002e-09
0.23141,9.87015e-09
0.23142,9.86029e-09
0.23143,9.85044e-09
0.23144,9.84059e-09
0.23145,9.83076e-09
0.23146,9.82094e-09
0.23147,9.81113e-09
0.23148,9.80133e-09
0.23149,9.79154e-09
0.2315,9.78176e-09
0.23151,9.77198e-09
0.23152,9.76222e-09
0.23153,9.75247e-09
0.23154,9.74273e-09
0.23155,9.73299e-09
0.23156,9.72327e-09
0.23157,9.71356e-09
0.23158,9.70385e-09
0.23159,9.69416e-09
0.2316,9.68447e-09
0.23161,9.6748e-09
0.23162,9.66514e-09
0.23163,9.65548e-09
0.23164,9.64583e-09
0.23165,9.6362e-09
0.23166,9.62657e-09
0.23167,9.61695e-09
0.23168,9.60735e-09
0.23169,9.59775e-09
0.2317,9.58816e-09
0.23171,9.57858e-09
0.23172,9.56901e-09
0.23173,9.55945e-09
0.23174,9.5499e-09
0.23175,9.54036e-09
0.23176,9.53083e-09
0.23177,9.52131e-09
0.23178,9.5118e-09
0.23179,9.5023e-09
0.2318,9.4928e-09
0.23181,9.48332e-09
0.23182,9.47385e-09
0.23183,9.46438e-09
0.23184,9.45493e-09
0.23185,9.44548e-09
0.23186,9.43605e-09
0.23187,9.42662e-09
0.23188,9.4172e-09
0.23189,9.40779e-09
0.2319,9.3984e-09
0.23191,9.38901e-09
0.23192,9.37963e-09
0.23193,9.37026e-09
0.23194,9.3609e-09
0.23195,9.35155e-09
0.23196,9.3422e-09
0.23197,9.33287e-09
0.23198,9.32355e-09
0.23199,9.31423e-09
0.232,9.30493e-09
0.23201,9.29563e-09
0.23202,9.28635e-09
0.23203,9.27707e-09
0.23204,9.2678e-09
0.23205,9.25854e-09
0.23206,9.24929e-09
0.23207,9.24005e-09
0.23208,9.23082e-09
0.23209,9.2216e-09
0.2321,9.21239e-09
0.23211,9.20318e-09
0.23212,9.19399e-09
0.23213,9.18481e-09
0.23214,9.17563e-09
0.23215,9.16646e-09
0.23216,9.15731e-09
0.23217,9.14816e-09
0.23218,9.13902e-09
0.23219,9.12989e-09
0.2322,9.12077e-09
0.23221,9.11166e-09
0.23222,9.10255e-09
0.23223,9.09346e-09
0.23224,9.08438e-09
0.23225,9.0753e-09
0.23226,9.06623e-09
0.23227,9.05718e-09
0.23228,9.04813e-09
0.23229,9.03909e-09
0.2323,9.03006e-09
0.23231,9.02104e-09
0.23232,9.01203e-09
0.23233,9.00302e-09
0.23234,8.99403e-09
0.23235,8.98505e-09
0.23236,8.97607e-09
0.23237,8.9671e-09
0.23238,8.95814e-09
0.23239,8.9492e-09
0.2324,8.94025e-09
0.23241,8.93132e-09
0.23242,8.9224e-09
0.23243,8.91349e-09
0.23244,8.90458e-09
0.23245,8.89569e-09
0.23246,8.8868e-09
0.23247,8.87792e-09
0.23248,8.86905e-09
0.23249,8.86019e-09
0.2325,8.85134e-09
0.23251,8.8425e-09
0.23252,8.83367e-09
0.23253,8.82484e-09
0.23254,8.81602e-09
0.23255,8.80722e-09
0.23256,8.79842e-09
