time,voltage
0.176,4.99749
0.17601,4.99749
0.17602,4.9975
0.17603,4.9975
0.17604,4.9975
0.17605,4.9975
0.17606,4.99751
0.17607,4.99751
0.17608,4.99751
0.17609,4.99751
0.1761,4.99752
0.17611,4.99752
0.17612,4.99752
0.17613,4.99752
0.17614,4.99753
0.17615,4.99753
0.17616,4.99753
0.17617,4.99753
0.17618,4.99754
0.17619,4.99754
0.1762,4.99754
0.17621,4.99754
0.17622,4.99755
0.17623,4.99755
0.17624,4.99755
0.17625,4.99755
0.17626,4.99756
0.17627,4.99756
0.17628,4.99756
0.17629,4.99756
0.1763,4.99756
0.17631,4.99757
0.17632,4.99757
0.17633,4.99757
0.17634,4.99757
0.17635,4.99758
0.17636,4.99758
0.17637,4.99758
0.17638,4.99758
0.17639,4.99759
0.1764,4.99759
0.17641,4.99759
0.17642,4.99759
0.17643,4.9976
0.17644,4.9976
0.17645,4.9976
0.17646,4.9976
0.17647,4.99761
0.17648,4.99761
0.17649,4.99761
0.1765,4.99761
0.17651,4.99762
0.17652,4.99762
0.17653,4.99762
0.17654,4.99762
0.17655,4.99762
0.17656,4.99763
0.17657,4.99763
0.17658,4.99763
0.17659,4.99763
0.1766,4.99764
0.17661,4.99764
0.17662,4.99764
0.17663,4.99764
0.17664,4.99765
0.17665,4.99765
0.17666,4.99765
0.17667,4.99765
0.17668,4.99766
0.17669,4.99766
0.1767,4.99766
0.17671,4.99766
0.17672,4.99766
0.17673,4.99767
0.17674,4.99767
0.17675,4.99767
0.17676,4.99767
0.17677,4.99768
0.17678,4.99768
0.17679,4.99768
0.1768,4.99768
0.17681,4.99769
0.17682,4.99769
0.17683,4.99769
0.17684,4.99769
0.17685,4.9977
0.17686,4.9977
0.17687,4.9977
0.17688,4.9977
0.17689,4.9977
0.1769,4.99771
0.17691,4.99771
0.17692,4.99771
0.17693,4.99771
0.17694,4.99772
0.17695,4.99772
0.17696,4.99772
0.17697,4.99772
0.17698,4.99772
0.17699,4.99773
0.177,4.99773
0.17701,4.99773
0.17702,4.99773
0.17703,4.99774
0.17704,4.99774
0.17705,4.99774
0.17706,4.99774
0.17707,4.99775
0.17708,4.99775
0.17709,4.99775
0.1771,4.99775
0.17711,4.99775
0.17712,4.99776
0.17713,4.99776
0.17714,4.99776
0.17715,4.99776
0.17716,4.99777
0.17717,4.99777
0.17718,4.99777
0.17719,4.99777
0.1772,4.99777
0.17721,4.99778
0.17722,4.99778
0.17723,4.99778
0.17724,4.99778
0.17725,4.99779
0.17726,4.99779
0.17727,4.99779
0.17728,4.99779
0.17729,4.99779
0.1773,4.9978
0.17731,4.9978
0.17732,4.9978
0.17733,4.9978
0.17734,4.99781
0.17735,4.99781
0.17736,4.99781
0.17737,4.99781
0.17738,4.99781
0.17739,4.99782
0.1774,4.99782
0.17741,4.99782
0.17742,4.99782
0.17743,4.99782
0.17744,4.99783
0.17745,4.99783
0.17746,4.99783
0.17747,4.99783
0.17748,4.99784
0.17749,4.99784
0.1775,4.99784
0.17751,4.99784
0.17752,4.99784
0.17753,4.99785
0.17754,4.99785
0.17755,4.99785
0.17756,4.99785
0.17757,4.99786
0.17758,4.99786
0.17759,4.99786
0.1776,4.99786
0.17761,4.99786
0.17762,4.99787
0.17763,4.99787
0.17764,4.99787
0.17765,4.99787
0.17766,4.99787
0.17767,4.99788
0.17768,4.99788
0.17769,4.99788
0.1777,4.99788
0.17771,4.99788
0.17772,4.99789
0.17773,4.99789
0.17774,4.99789
0.17775,4.99789
0.17776,4.9979
0.17777,4.9979
0.17778,4.9979
0.17779,4.9979
0.1778,4.9979
0.17781,4.99791
0.17782,4.99791
0.17783,4.99791
0.17784,4.99791
0.17785,4.99791
0.17786,4.99792
0.17787,4.99792
0.17788,4.99792
0.17789,4.99792
0.1779,4.99792
0.17791,4.99793
0.17792,4.99793
0.17793,4.99793
0.17794,4.99793
0.17795,4.99794
0.17796,4.99794
0.17797,4.99794
0.17798,4.99794
0.17799,4.99794
0.178,4.99795
0.17801,4.99795
0.17802,4.99795
0.17803,4.99795
0.17804,4.99795
0.17805,4.99796
0.17806,4.99796
0.17807,4.99796
0.17808,4.99796
0.17809,4.99796
0.1781,4.99797
0.17811,4.99797
0.17812,4.99797
0.17813,4.99797
0.17814,4.99797
0.17815,4.99798
0.17816,4.99798
0.17817,4.99798
0.17818,4.99798
0.17819,4.99798
0.1782,4.99799
0.17821,4.99799
0.17822,4.99799
0.17823,4.99799
0.17824,4.99799
0.17825,4.998
0.17826,4.998
0.17827,4.998
0.17828,4.998
0.17829,4.998
0.1783,4.99801
0.17831,4.99801
0.17832,4.99801
0.17833,4.99801
0.17834,4.99801
0.17835,4.99802
0.17836,4.99802
0.17837,4.99802
0.17838,4.99802
0.17839,4.99802
0.1784,4.99803
0.17841,4.99803
0.17842,4.99803
0.17843,4.99803
0.17844,4.99803
0.17845,4.99804
0.17846,4.99804
0.17847,4.99804
0.17848,4.99804
0.17849,4.99804
0.1785,4.99805
0.17851,4.99805
0.17852,4.99805
0.17853,4.99805
0.17854,4.99805
0.17855,4.99806
0.17856,4.99806
0.17857,4.99806
0.17858,4.99806
0.17859,4.99806
0.1786,4.99806
0.17861,4.99807
0.17862,4.99807
0.17863,4.99807
0.17864,4.99807
0.17865,4.99807
0.17866,4.99808
0.17867,4.99808
0.17868,4.99808
0.17869,4.99808
0.1787,4.99808
0.17871,4.99809
0.17872,4.99809
0.17873,4.99809
0.17874,4.99809
0.17875,4.99809
0.17876,4.9981
0.17877,4.9981
0.17878,4.9981
0.17879,4.9981
0.1788,4.9981
0.17881,4.99811
0.17882,4.99811
0.17883,4.99811
0.17884,4.99811
0.17885,4.99811
0.17886,4.99811
0.17887,4.99812
0.17888,4.99812
0.17889,4.99812
0.1789,4.99812
0.17891,4.99812
0.17892,4.99813
0.17893,4.99813
0.17894,4.99813
0.17895,4.99813
0.17896,4.99813
0.17897,4.99814
0.17898,4.99814
0.17899,4.99814
0.179,4.99814
0.17901,4.99814
0.17902,4.99814
0.17903,4.99815
0.17904,4.99815
0.17905,4.99815
0.17906,4.99815
0.17907,4.99815
0.17908,4.99816
0.17909,4.99816
0.1791,4.99816
0.17911,4.99816
0.17912,4.99816
0.17913,4.99816
0.17914,4.99817
0.17915,4.99817
0.17916,4.99817
0.17917,4.99817
0.17918,4.99817
0.17919,4.99818
0.1792,4.99818
0.17921,4.99818
0.17922,4.99818
0.17923,4.99818
0.17924,4.99818
0.17925,4.99819
0.17926,4.99819
0.17927,4.99819
0.17928,4.99819
0.17929,4.99819
0.1793,4.9982
0.17931,4.9982
0.17932,4.9982
0.17933,4.9982
0.17934,4.9982
0.17935,4.9982
0.17936,4.99821
0.17937,4.99821
0.17938,4.99821
0.17939,4.99821
0.1794,4.99821
0.17941,4.99822
0.17942,4.99822
0.17943,4.99822
0.17944,4.99822
0.17945,4.99822
0.17946,4.99822
0.17947,4.99823
0.17948,4.99823
0.17949,4.99823
0.1795,4.99823
0.17951,4.99823
0.17952,4.99823
0.17953,4.99824
0.17954,4.99824
0.17955,4.99824
0.17956,4.99824
0.17957,4.99824
0.17958,4.99825
0.17959,4.99825
0.1796,4.99825
0.17961,4.99825
0.17962,4.99825
0.17963,4.99825
0.17964,4.99826
0.17965,4.99826
0.17966,4.99826
0.17967,4.99826
0.17968,4.99826
0.17969,4.99826
0.1797,4.99827
0.17971,4.99827
0.17972,4.99827
0.17973,4.99827
0.17974,4.99827
0.17975,4.99828
0.17976,4.99828
0.17977,4.99828
0.17978,4.99828
0.17979,4.99828
0.1798,4.99828
0.17981,4.99829
0.17982,4.99829
0.17983,4.99829
0.17984,4.99829
0.17985,4.99829
0.17986,4.99829
0.17987,4.9983
0.17988,4.9983
0.17989,4.9983
0.1799,4.9983
0.17991,4.9983
0.17992,4.9983
0.17993,4.99831
0.17994,4.99831
0.17995,4.99831
0.17996,4.99831
0.17997,4.99831
0.17998,4.99831
0.17999,4.99832
0.18,4.99832
0.18001,4.99832
0.18002,4.99832
0.18003,4.99832
0.18004,4.99832
0.18005,4.99833
0.18006,4.99833
0.18007,4.99833
0.18008,4.99833
0.18009,4.99833
0.1801,4.99833
0.18011,4.99834
0.18012,4.99834
0.18013,4.99834
0.18014,4.99834
0.18015,4.99834
0.18016,4.99834
0.18017,4.99835
0.18018,4.99835
0.18019,4.99835
0.1802,4.99835
0.18021,4.99835
0.18022,4.99835
0.18023,4.99836
0.18024,4.99836
0.18025,4.99836
0.18026,4.99836
0.18027,4.99836
0.18028,4.99836
0.18029,4.99837
0.1803,4.99837
0.18031,4.99837
0.18032,4.99837
0.18033,4.99837
0.18034,4.99837
0.18035,4.99838
0.18036,4.99838
0.18037,4.99838
0.18038,4.99838
0.18039,4.99838
0.1804,4.99838
0.18041,4.99839
0.18042,4.99839
0.18043,4.99839
0.18044,4.99839
0.18045,4.99839
0.18046,4.99839
0.18047,4.99839
0.18048,4.9984
0.18049,4.9984
0.1805,4.9984
0.18051,4.9984
0.18052,4.9984
0.18053,4.9984
0.18054,4.99841
0.18055,4.99841
0.18056,4.99841
0.18057,4.99841
0.18058,4.99841
0.18059,4.99841
0.1806,4.99842
0.18061,4.99842
0.18062,4.99842
0.18063,4.99842
0.18064,4.99842
0.18065,4.99842
0.18066,4.99843
0.18067,4.99843
0.18068,4.99843
0.18069,4.99843
0.1807,4.99843
0.18071,4.99843
0.18072,4.99843
0.18073,4.99844
0.18074,4.99844
0.18075,4.99844
0.18076,4.99844
0.18077,4.99844
0.18078,4.99844
0.18079,4.99845
0.1808,4.99845
0.18081,4.99845
0.18082,4.99845
0.18083,4.99845
0.18084,4.99845
0.18085,4.99845
0.18086,4.99846
0.18087,4.99846
0.18088,4.99846
0.18089,4.99846
0.1809,4.99846
0.18091,4.99846
0.18092,4.99847
0.18093,4.99847
0.18094,4.99847
0.18095,4.99847
0.18096,4.99847
0.18097,4.99847
0.18098,4.99847
0.18099,4.99848
0.181,4.99848
0.18101,4.99848
0.18102,4.99848
0.18103,4.99848
0.18104,4.99848
0.18105,4.99849
0.18106,4.99849
0.18107,4.99849
0.18108,4.99849
0.18109,4.99849
0.1811,4.99849
0.18111,4.99849
0.18112,4.9985
0.18113,4.9985
0.18114,4.9985
0.18115,4.9985
0.18116,4.9985
0.18117,4.9985
0.18118,4.9985
0.18119,4.99851
0.1812,4.99851
0.18121,4.99851
0.18122,4.99851
0.18123,4.99851
0.18124,4.99851
0.18125,4.99852
0.18126,4.99852
0.18127,4.99852
0.18128,4.99852
0.18129,4.99852
0.1813,4.99852
0.18131,4.99852
0.18132,4.99853
0.18133,4.99853
0.18134,4.99853
0.18135,4.99853
0.18136,4.99853
0.18137,4.99853
0.18138,4.99853
0.18139,4.99854
0.1814,4.99854
0.18141,4.99854
0.18142,4.99854
0.18143,4.99854
0.18144,4.99854
0.18145,4.99854
0.18146,4.99855
0.18147,4.99855
0.18148,4.99855
0.18149,4.99855
0.1815,4.99855
0.18151,4.99855
0.18152,4.99855
0.18153,4.99856
0.18154,4.99856
0.18155,4.99856
0.18156,4.99856
0.18157,4.99856
0.18158,4.99856
0.18159,4.99856
0.1816,4.99857
0.18161,4.99857
0.18162,4.99857
0.18163,4.99857
0.18164,4.99857
0.18165,4.99857
0.18166,4.99857
0.18167,4.99858
0.18168,4.99858
0.18169,4.99858
0.1817,4.99858
0.18171,4.99858
0.18172,4.99858
0.18173,4.99858
0.18174,4.99859
0.18175,4.99859
0.18176,4.99859
0.18177,4.99859
0.18178,4.99859
0.18179,4.99859
0.1818,4.99859
0.18181,4.9986
0.18182,4.9986
0.18183,4.9986
0.18184,4.9986
0.18185,4.9986
0.18186,4.9986
0.18187,4.9986
0.18188,4.99861
0.18189,4.99861
0.1819,4.99861
0.18191,4.99861
0.18192,4.99861
0.18193,4.99861
0.18194,4.99861
0.18195,4.99862
0.18196,4.99862
0.18197,4.99862
0.18198,4.99862
0.18199,4.99862
0.182,4.99862
0.18201,4.99862
0.18202,4.99863
0.18203,4.99863
0.18204,4.99863
0.18205,4.99863
0.18206,4.99863
0.18207,4.99863
0.18208,4.99863
0.18209,4.99863
0.1821,4.99864
0.18211,4.99864
0.18212,4.99864
0.18213,4.99864
0.18214,4.99864
0.18215,4.99864
0.18216,4.99864
0.18217,4.99865
0.18218,4.99865
0.18219,4.99865
0.1822,4.99865
0.18221,4.99865
0.18222,4.99865
0.18223,4.99865
0.18224,4.99866
0.18225,4.99866
0.18226,4.99866
0.18227,4.99866
0.18228,4.99866
0.18229,4.99866
0.1823,4.99866
0.18231,4.99866
0.18232,4.99867
0.18233,4.99867
0.18234,4.99867
0.18235,4.99867
0.18236,4.99867
0.18237,4.99867
0.18238,4.99867
0.18239,4.99868
0.1824,4.99868
0.18241,4.99868
0.18242,4.99868
0.18243,4.99868
0.18244,4.99868
0.18245,4.99868
0.18246,4.99868
0.18247,4.99869
0.18248,4.99869
0.18249,4.99869
0.1825,4.99869
0.18251,4.99869
0.18252,4.99869
0.18253,4.99869
0.18254,4.99869
0.18255,4.9987
0.18256,4.9987
0.18257,4.9987
0.18258,4.9987
0.18259,4.9987
0.1826,4.9987
0.18261,4.9987
0.18262,4.99871
0.18263,4.99871
0.18264,4.99871
0.18265,4.99871
0.18266,4.99871
0.18267,4.99871
0.18268,4.99871
0.18269,4.99871
0.1827,4.99872
0.18271,4.99872
0.18272,4.99872
0.18273,4.99872
0.18274,4.99872
0.18275,4.99872
0.18276,4.99872
0.18277,4.99872
0.18278,4.99873
0.18279,4.99873
0.1828,4.99873
0.18281,4.99873
0.18282,4.99873
0.18283,4.99873
0.18284,4.99873
0.18285,4.99873
0.18286,4.99874
0.18287,4.99874
0.18288,4.99874
0.18289,4.99874
0.1829,4.99874
0.18291,4.99874
0.18292,4.99874
0.18293,4.99874
0.18294,4.99875
0.18295,4.99875
0.18296,4.99875
0.18297,4.99875
0.18298,4.99875
0.18299,4.99875
0.183,4.99875
0.18301,4.99875
0.18302,4.99876
0.18303,4.99876
0.18304,4.99876
0.18305,4.99876
0.18306,4.99876
0.18307,4.99876
0.18308,4.99876
0.18309,4.99876
0.1831,4.99877
0.18311,4.99877
0.18312,4.99877
0.18313,4.99877
0.18314,4.99877
0.18315,4.99877
0.18316,4.99877
0.18317,4.99877
0.18318,4.99878
0.18319,4.99878
0.1832,4.99878
0.18321,4.99878
0.18322,4.99878
0.18323,4.99878
0.18324,4.99878
0.18325,4.99878
0.18326,4.99879
0.18327,4.99879
0.18328,4.99879
0.18329,4.99879
0.1833,4.99879
0.18331,4.99879
0.18332,4.99879
0.18333,4.99879
0.18334,4.9988
0.18335,4.9988
0.18336,4.9988
0.18337,4.9988
0.18338,4.9988
0.18339,4.9988
0.1834,4.9988
0.18341,4.9988
0.18342,4.9988
0.18343,4.99881
0.18344,4.99881
0.18345,4.99881
0.18346,4.99881
0.18347,4.99881
0.18348,4.99881
0.18349,4.99881
0.1835,4.99881
0.18351,4.99882
0.18352,4.99882
0.18353,4.99882
0.18354,4.99882
0.18355,4.99882
0.18356,4.99882
0.18357,4.99882
0.18358,4.99882
0.18359,4.99882
0.1836,4.99883
0.18361,4.99883
0.18362,4.99883
0.18363,4.99883
0.18364,4.99883
0.18365,4.99883
0.18366,4.99883
0.18367,4.99883
0.18368,4.99884
0.18369,4.99884
0.1837,4.99884
0.18371,4.99884
0.18372,4.99884
0.18373,4.99884
0.18374,4.99884
0.18375,4.99884
0.18376,4.99884
0.18377,4.99885
0.18378,4.99885
0.18379,4.99885
0.1838,4.99885
0.18381,4.99885
0.18382,4.99885
0.18383,4.99885
0.18384,4.99885
0.18385,4.99886
0.18386,4.99886
0.18387,4.99886
0.18388,4.99886
0.18389,4.99886
0.1839,4.99886
0.18391,4.99886
0.18392,4.99886
0.18393,4.99886
0.18394,4.99887
0.18395,4.99887
0.18396,4.99887
0.18397,4.99887
0.18398,4.99887
0.18399,4.99887
0.184,4.99887
0.18401,4.99887
0.18402,4.99887
0.18403,4.99888
0.18404,4.99888
0.18405,4.99888
0.18406,4.99888
0.18407,4.99888
0.18408,4.99888
0.18409,4.99888
0.1841,4.99888
0.18411,4.99888
0.18412,4.99889
0.18413,4.99889
0.18414,4.99889
0.18415,4.99889
0.18416,4.99889
0.18417,4.99889
0.18418,4.99889
0.18419,4.99889
0.1842,4.99889
0.18421,4.9989
0.18422,4.9989
0.18423,4.9989
0.18424,4.9989
0.18425,4.9989
0.18426,4.9989
0.18427,4.9989
0.18428,4.9989
0.18429,4.9989
0.1843,4.99891
0.18431,4.99891
0.18432,4.99891
0.18433,4.99891
0.18434,4.99891
0.18435,4.99891
0.18436,4.99891
0.18437,4.99891
0.18438,4.99891
0.18439,4.99892
0.1844,4.99892
0.18441,4.99892
0.18442,4.99892
0.18443,4.99892
0.18444,4.99892
0.18445,4.99892
0.18446,4.99892
0.18447,4.99892
0.18448,4.99892
0.18449,4.99893
0.1845,4.99893
0.18451,4.99893
0.18452,4.99893
0.18453,4.99893
0.18454,4.99893
0.18455,4.99893
0.18456,4.99893
0.18457,4.99893
0.18458,4.99894
0.18459,4.99894
0.1846,4.99894
0.18461,4.99894
0.18462,4.99894
0.18463,4.99894
0.18464,4.99894
0.18465,4.99894
0.18466,4.99894
0.18467,4.99895
0.18468,4.99895
0.18469,4.99895
0.1847,4.99895
0.18471,4.99895
0.18472,4.99895
0.18473,4.99895
0.18474,4.99895
0.18475,4.99895
0.18476,4.99895
0.18477,4.99896
0.18478,4.99896
0.18479,4.99896
0.1848,4.99896
0.18481,4.99896
0.18482,4.99896
0.18483,4.99896
0.18484,4.99896
0.18485,4.99896
0.18486,4.99896
0.18487,4.99897
0.18488,4.99897
0.18489,4.99897
0.1849,4.99897
0.18491,4.99897
0.18492,4.99897
0.18493,4.99897
0.18494,4.99897
0.18495,4.99897
0.18496,4.99898
0.18497,4.99898
0.18498,4.99898
0.18499,4.99898
0.185,4.99898
0.18501,4.99898
0.18502,4.99898
0.18503,4.99898
0.18504,4.99898
0.18505,4.99898
0.18506,4.99899
0.18507,4.99899
0.18508,4.99899
0.18509,4.99899
0.1851,4.99899
0.18511,4.99899
0.18512,4.99899
0.18513,4.99899
0.18514,4.99899
0.18515,4.99899
0.18516,4.999
0.18517,4.999
0.18518,4.999
0.18519,4.999
0.1852,4.999
0.18521,4.999
0.18522,4.999
0.18523,4.999
0.18524,4.999
0.18525,4.999
0.18526,4.99901
0.18527,4.99901
0.18528,4.99901
0.18529,4.99901
0.1853,4.99901
0.18531,4.99901
0.18532,4.99901
0.18533,4.99901
0.18534,4.99901
0.18535,4.99901
0.18536,4.99902
0.18537,4.99902
0.18538,4.99902
0.18539,4.99902
0.1854,4.99902
0.18541,4.99902
0.18542,4.99902
0.18543,4.99902
0.18544,4.99902
0.18545,4.99902
0.18546,4.99903
0.18547,4.99903
0.18548,4.99903
0.18549,4.99903
0.1855,4.99903
0.18551,4.99903
0.18552,4.99903
0.18553,4.99903
0.18554,4.99903
0.18555,4.99903
0.18556,4.99903
0.18557,4.99904
0.18558,4.99904
0.18559,4.99904
0.1856,4.99904
0.18561,4.99904
0.18562,4.99904
0.18563,4.99904
0.18564,4.99904
0.18565,4.99904
0.18566,4.99904
0.18567,4.99905
0.18568,4.99905
0.18569,4.99905
0.1857,4.99905
0.18571,4.99905
0.18572,4.99905
0.18573,4.99905
0.18574,4.99905
0.18575,4.99905
0.18576,4.99905
0.18577,4.99905
0.18578,4.99906
0.18579,4.99906
0.1858,4.99906
0.18581,4.99906
0.18582,4.99906
0.18583,4.99906
0.18584,4.99906
0.18585,4.99906
0.18586,4.99906
0.18587,4.99906
0.18588,4.99907
0.18589,4.99907
0.1859,4.99907
0.18591,4.99907
0.18592,4.99907
0.18593,4.99907
0.18594,4.99907
0.18595,4.99907
0.18596,4.99907
0.18597,4.99907
0.18598,4.99907
0.18599,4.99908
0.186,4.99908
0.18601,4.99908
0.18602,4.99908
0.18603,4.99908
0.18604,4.99908
0.18605,4.99908
0.18606,4.99908
0.18607,4.99908
0.18608,4.99908
0.18609,4.99908
0.1861,4.99909
0.18611,4.99909
0.18612,4.99909
0.18613,4.99909
0.18614,4.99909
0.18615,4.99909
0.18616,4.99909
0.18617,4.99909
0.18618,4.99909
0.18619,4.99909
0.1862,4.99909
0.18621,4.9991
0.18622,4.9991
0.18623,4.9991
0.18624,4.9991
0.18625,4.9991
0.18626,4.9991
0.18627,4.9991
0.18628,4.9991
0.18629,4.9991
0.1863,4.9991
0.18631,4.9991
0.18632,4.99911
0.18633,4.99911
0.18634,4.99911
0.18635,4.99911
0.18636,4.99911
0.18637,4.99911
0.18638,4.99911
0.18639,4.99911
0.1864,4.99911
0.18641,4.99911
0.18642,4.99911
0.18643,4.99912
0.18644,4.99912
0.18645,4.99912
0.18646,4.99912
0.18647,4.99912
0.18648,4.99912
0.18649,4.99912
0.1865,4.99912
0.18651,4.99912
0.18652,4.99912
0.18653,4.99912
0.18654,4.99912
0.18655,4.99913
0.18656,4.99913
0.18657,4.99913
0.18658,4.99913
0.18659,4.99913
0.1866,4.99913
0.18661,4.99913
0.18662,4.99913
0.18663,4.99913
0.18664,4.99913
0.18665,4.99913
0.18666,4.99914
0.18667,4.99914
0.18668,4.99914
0.18669,4.99914
0.1867,4.99914
0.18671,4.99914
0.18672,4.99914
0.18673,4.99914
0.18674,4.99914
0.18675,4.99914
0.18676,4.99914
0.18677,4.99914
0.18678,4.99915
0.18679,4.99915
0.1868,4.99915
0.18681,4.99915
0.18682,4.99915
0.18683,4.99915
0.18684,4.99915
0.18685,4.99915
0.18686,4.99915
0.18687,4.99915
0.18688,4.99915
0.18689,4.99916
0.1869,4.99916
0.18691,4.99916
0.18692,4.99916
0.18693,4.99916
0.18694,4.99916
0.18695,4.99916
0.18696,4.99916
0.18697,4.99916
0.18698,4.99916
0.18699,4.99916
0.187,4.99916
0.18701,4.99917
0.18702,4.99917
0.18703,4.99917
0.18704,4.99917
0.18705,4.99917
0.18706,4.99917
0.18707,4.99917
0.18708,4.99917
0.18709,4.99917
0.1871,4.99917
0.18711,4.99917
0.18712,4.99917
0.18713,4.99918
0.18714,4.99918
0.18715,4.99918
0.18716,4.99918
0.18717,4.99918
0.18718,4.99918
0.18719,4.99918
0.1872,4.99918
0.18721,4.99918
0.18722,4.99918
0.18723,4.99918
0.18724,4.99918
0.18725,4.99918
0.18726,4.99919
0.18727,4.99919
0.18728,4.99919
0.18729,4.99919
0.1873,4.99919
0.18731,4.99919
0.18732,4.99919
0.18733,4.99919
0.18734,4.99919
0.18735,4.99919
0.18736,4.99919
0.18737,4.99919
0.18738,4.9992
0.18739,4.9992
0.1874,4.9992
0.18741,4.9992
0.18742,4.9992
0.18743,4.9992
0.18744,4.9992
0.18745,4.9992
0.18746,4.9992
0.18747,4.9992
0.18748,4.9992
0.18749,4.9992
0.1875,4.99921
0.18751,4.99921
0.18752,4.99921
0.18753,4.99921
0.18754,4.99921
0.18755,4.99921
0.18756,4.99921
0.18757,4.99921
0.18758,4.99921
0.18759,4.99921
0.1876,4.99921
0.18761,4.99921
0.18762,4.99921
0.18763,4.99922
0.18764,4.99922
0.18765,4.99922
0.18766,4.99922
0.18767,4.99922
0.18768,4.99922
0.18769,4.99922
0.1877,4.99922
0.18771,4.99922
0.18772,4.99922
0.18773,4.99922
0.18774,4.99922
0.18775,4.99922
0.18776,4.99923
0.18777,4.99923
0.18778,4.99923
0.18779,4.99923
0.1878,4.99923
0.18781,4.99923
0.18782,4.99923
0.18783,4.99923
0.18784,4.99923
0.18785,4.99923
0.18786,4.99923
0.18787,4.99923
0.18788,4.99923
0.18789,4.99924
0.1879,4.99924
0.18791,4.99924
0.18792,4.99924
0.18793,4.99924
0.18794,4.99924
0.18795,4.99924
0.18796,4.99924
0.18797,4.99924
0.18798,4.99924
0.18799,4.99924
0.188,4.99924
0.18801,4.99924
0.18802,4.99925
0.18803,4.99925
0.18804,4.99925
0.18805,4.99925
0.18806,4.99925
0.18807,4.99925
0.18808,4.99925
0.18809,4.99925
0.1881,4.99925
0.18811,4.99925
0.18812,4.99925
0.18813,4.99925
0.18814,4.99925
0.18815,4.99926
0.18816,4.99926
0.18817,4.99926
0.18818,4.99926
0.18819,4.99926
0.1882,4.99926
0.18821,4.99926
0.18822,4.99926
0.18823,4.99926
0.18824,4.99926
0.18825,4.99926
0.18826,4.99926
0.18827,4.99926
0.18828,4.99926
0.18829,4.99927
0.1883,4.99927
0.18831,4.99927
0.18832,4.99927
0.18833,4.99927
0.18834,4.99927
0.18835,4.99927
0.18836,4.99927
0.18837,4.99927
0.18838,4.99927
0.18839,4.99927
0.1884,4.99927
0.18841,4.99927
0.18842,4.99927
0.18843,4.99928
0.18844,4.99928
0.18845,4.99928
0.18846,4.99928
0.18847,4.99928
0.18848,4.99928
0.18849,4.99928
0.1885,4.99928
0.18851,4.99928
0.18852,4.99928
0.18853,4.99928
0.18854,4.99928
0.18855,4.99928
0.18856,4.99928
0.18857,4.99929
0.18858,4.99929
0.18859,4.99929
0.1886,4.99929
0.18861,4.99929
0.18862,4.99929
0.18863,4.99929
0.18864,4.99929
0.18865,4.99929
0.18866,4.99929
0.18867,4.99929
0.18868,4.99929
0.18869,4.99929
0.1887,4.99929
0.18871,4.9993
0.18872,4.9993
0.18873,4.9993
0.18874,4.9993
0.18875,4.9993
0.18876,4.9993
0.18877,4.9993
0.18878,4.9993
0.18879,4.9993
0.1888,4.9993
0.18881,4.9993
0.18882,4.9993
0.18883,4.9993
0.18884,4.9993
0.18885,4.99931
0.18886,4.99931
0.18887,4.99931
0.18888,4.99931
0.18889,4.99931
0.1889,4.99931
0.18891,4.99931
0.18892,4.99931
0.18893,4.99931
0.18894,4.99931
0.18895,4.99931
0.18896,4.99931
0.18897,4.99931
0.18898,4.99931
0.18899,4.99932
0.189,4.99932
0.18901,4.99932
0.18902,4.99932
0.18903,4.99932
0.18904,4.99932
0.18905,4.99932
0.18906,4.99932
0.18907,4.99932
0.18908,4.99932
0.18909,4.99932
0.1891,4.99932
0.18911,4.99932
0.18912,4.99932
0.18913,4.99932
0.18914,4.99933
0.18915,4.99933
0.18916,4.99933
0.18917,4.99933
0.18918,4.99933
0.18919,4.99933
0.1892,4.99933
0.18921,4.99933
0.18922,4.99933
0.18923,4.99933
0.18924,4.99933
0.18925,4.99933
0.18926,4.99933
0.18927,4.99933
0.18928,4.99933
0.18929,4.99934
0.1893,4.99934
0.18931,4.99934
0.18932,4.99934
0.18933,4.99934
0.18934,4.99934
0.18935,4.99934
0.18936,4.99934
0.18937,4.99934
0.18938,4.99934
0.18939,4.99934
0.1894,4.99934
0.18941,4.99934
0.18942,4.99934
0.18943,4.99934
0.18944,4.99935
0.18945,4.99935
0.18946,4.99935
0.18947,4.99935
0.18948,4.99935
0.18949,4.99935
0.1895,4.99935
0.18951,4.99935
0.18952,4.99935
0.18953,4.99935
0.18954,4.99935
0.18955,4.99935
0.18956,4.99935
0.18957,4.99935
0.18958,4.99935
0.18959,4.99935
0.1896,4.99936
0.18961,4.99936
0.18962,4.99936
0.18963,4.99936
0.18964,4.99936
0.18965,4.99936
0.18966,4.99936
0.18967,4.99936
0.18968,4.99936
0.18969,4.99936
0.1897,4.99936
0.18971,4.99936
0.18972,4.99936
0.18973,4.99936
0.18974,4.99936
0.18975,4.99937
0.18976,4.99937
0.18977,4.99937
0.18978,4.99937
0.18979,4.99937
0.1898,4.99937
0.18981,4.99937
0.18982,4.99937
0.18983,4.99937
0.18984,4.99937
0.18985,4.99937
0.18986,4.99937
0.18987,4.99937
0.18988,4.99937
0.18989,4.99937
0.1899,4.99937
0.18991,4.99938
0.18992,4.99938
0.18993,4.99938
0.18994,4.99938
0.18995,4.99938
0.18996,4.99938
0.18997,4.99938
0.18998,4.99938
0.18999,4.99938
0.19,4.99938
0.19001,4.99938
